,portfolio_value_total,portfolio_value,leverage,leverage_total,cash_weight_percentage,cash_weight_percentage_total,unrealized_pnl_percentage,unrealized_pnl_percentage_total,timestamp
173,12310.697582369,12310.697582369,0.9999999986888638,0.9999999986888638,1.311136199610985e-07,1.311136199610985e-07,5.906667189740769,5.906667189740769,1577286000.0
174,12368.179428105002,12368.179428105002,0.9999999986949573,0.9999999986949573,1.3050427405403298e-07,1.3050427405403298e-07,6.343971521621258,6.343971521621258,1577372400.0
175,12336.233632009002,12336.233632009002,0.9999999963342133,0.9999999963342133,3.6657866742118017e-07,3.6657866742118017e-07,-0.2589590716984311,-0.2589590716984311,1577631600.0
176,12268.430850745002,12268.430850745002,0.9999999963139538,0.9999999963139538,3.6860462460097665e-07,3.6860462460097665e-07,-0.8130508177738416,-0.8130508177738416,1577718000.0
177,12310.024611894001,12310.024611894001,0.9999999963264086,0.9999999963264086,3.673591431052614e-07,3.673591431052614e-07,-0.4724183585694137,-0.4724183585694137,1577890800.0
178,12701.660915602002,12701.660915602002,0.999999996439678,0.999999996439678,3.560322037188257e-07,3.560322037188257e-07,2.6254951199915113,2.6254951199915113,1577977200.0
179,12540.017410623002,12540.017410623002,0.9999999963937847,0.9999999963937847,3.606215326357187e-07,3.606215326357187e-07,1.3703169372989101,1.3703169372989101,1578236400.0
180,12463.437509841002,12463.437509841002,0.999999996371627,0.999999996371627,3.6283730464603536e-07,3.6283730464603536e-07,0.7643002314633088,0.7643002314633088,1578322800.0
181,12588.927148944002,12588.927148944002,0.9999999964077955,0.9999999964077955,3.5922045338310227e-07,3.5922045338310227e-07,1.753507016342666,1.753507016342666,1578409200.0
182,12642.498134985002,12642.498134985002,0.9999999964230168,0.9999999964230168,3.576983154118807e-07,3.576983154118807e-07,2.1698140980609715,2.1698140980609715,1578495600.0
183,12777.879839435001,12777.879839435001,0.9999999964609152,0.9999999964609152,3.5390848029948074e-07,3.5390848029948074e-07,3.206325434878368,3.206325434878368,1578582000.0
184,12663.737114050002,12663.737114050002,0.9999999964290162,0.9999999964290162,3.57098384196064e-07,3.57098384196064e-07,2.3338899353579308,2.3338899353579308,1578841200.0
185,12835.069347550003,12835.069347550003,0.9999999964766841,0.9999999964766841,3.5233158612868465e-07,3.5233158612868465e-07,3.6376111947858005,3.6376111947858005,1578927600.0
186,12794.243845887002,12794.243845887002,0.9999999964654416,0.9999999964654416,3.5345584237234107e-07,3.5345584237234107e-07,3.330125819971514,3.330125819971514,1579014000.0
187,12748.031876883002,12748.031876883002,0.9999999964526288,0.9999999964526288,3.547371174583702e-07,3.547371174583702e-07,2.97969484581236,2.97969484581236,1579100400.0
188,12989.476868844002,12989.476868844002,0.9999999965185664,0.9999999965185664,3.481433585861282e-07,3.481433585861282e-07,4.783082852468193,4.783082852468193,1579186800.0
189,13208.792789990002,13208.792789990002,0.9999999965763714,0.9999999965763714,3.4236286028388463e-07,3.4236286028388463e-07,6.36404382482281,6.36404382482281,1579532400.0
190,13162.494565395002,13162.494565395002,0.9999999965643288,0.9999999965643288,3.4356711919869554e-07,3.4356711919869554e-07,6.034685396021373,6.034685396021373,1579618800.0
191,13167.139306537003,13167.139306537003,0.9999999965655408,0.9999999965655408,3.434459161510972e-07,3.434459161510972e-07,6.0678318944749465,6.0678318944749465,1579705200.0
192,13169.910850718003,13169.910850718003,0.9999999965662636,0.9999999965662636,3.433736406321941e-07,3.433736406321941e-07,6.087599465939366,6.087599465939366,1579791600.0
193,12942.151810194004,12942.151810194004,0.9999999953996828,0.9999999953996828,4.6003172382569346e-07,4.6003172382569346e-07,-1.7598235893400915,-1.7598235893400915,1580050800.0
194,12747.656986245003,12747.656986245003,0.9999999953294944,0.9999999953294944,4.6705056488960395e-07,4.6705056488960395e-07,-3.312403721943734,-3.312403721943734,1580137200.0
195,12923.609256880003,12923.609256880003,0.9999999953930823,0.9999999953930823,4.606917736182936e-07,4.606917736182936e-07,-1.9058266846537373,-1.9058266846537373,1580223600.0
196,12875.577501770003,12875.577501770003,0.9999999953758963,0.9999999953758963,4.624103655537226e-07,4.624103655537226e-07,-2.285981727091757,-2.285981727091757,1580310000.0
197,13317.635638069003,13317.635638069003,0.9999999955293865,0.9999999955293865,4.470613546025959e-07,4.470613546025959e-07,1.1092418456675825,1.1092418456675825,1580396400.0
198,13192.748465800003,13192.748465800003,0.9999999954870659,0.9999999954870659,4.512934137501645e-07,4.512934137501645e-07,0.17310733348099006,0.17310733348099006,1580655600.0
199,14038.382219201003,14038.382219201003,0.9999999957589127,0.9999999957589127,4.241087259160281e-07,4.241087259160281e-07,6.186406345990125,6.186406345990125,1580742000.0
200,14962.896225665003,14962.896225665003,0.9999999960209573,0.9999999960209573,3.979042650925635e-07,3.979042650925635e-07,11.982876496006128,11.982876496006128,1580828400.0
201,13984.302953406002,13984.302953406002,0.9999999957425119,0.9999999957425119,4.2574881398138587e-07,4.2574881398138587e-07,5.823615988594179,5.823615988594179,1580914800.0
202,14074.707941997003,14074.707941997003,0.9999999957698587,0.9999999957698587,4.2301413483158967e-07,4.2301413483158967e-07,6.428531909917715,6.428531909917715,1581001200.0
203,13929.750641615003,13929.750641615003,0.9999999957258386,0.9999999957258386,4.274161358175377e-07,4.274161358175377e-07,5.454798226085872,5.454798226085872,1581260400.0
204,14315.438163120003,14315.438163120003,0.9999999958409931,0.9999999958409931,4.159006916637509e-07,4.159006916637509e-07,8.00204156763537,8.00204156763537,1581346800.0
205,14545.803508610003,14545.803508610003,0.9999999959068603,0.9999999959068603,4.09313971605485e-07,4.09313971605485e-07,9.45903508924465,9.45903508924465,1581433200.0
206,14586.862997176004,14586.862997176004,0.9999999959183818,0.9999999959183818,4.0816181545721975e-07,4.0816181545721975e-07,9.713892196919382,9.713892196919382,1581519600.0
207,14992.906062773003,14992.906062773003,0.9999999960289216,0.9999999960289216,3.971078355036184e-07,3.971078355036184e-07,12.159051783706232,12.159051783706232,1581606000.0
208,15402.401480728004,15402.401480728004,0.9999999961344985,0.9999999961344985,3.8655014744648497e-07,3.8655014744648497e-07,14.494432136464997,14.494432136464997,1581951600.0
209,15851.220636624003,15851.220636624003,0.9999999962439484,0.9999999962439484,3.7560515808721107e-07,3.7560515808721107e-07,16.915478292636184,16.915478292636184,1582038000.0
210,16323.820763320004,16323.820763320004,0.9999999963526919,0.9999999963526919,3.6473081221899406e-07,3.6473081221899406e-07,19.320905064633564,19.320905064633564,1582124400.0
211,16206.644654567002,16206.644654567002,0.9999999963263213,0.9999999963263213,3.6736786945823496e-07,3.6736786945823496e-07,18.73758491393377,18.73758491393377,1582210800.0
212,15788.487174763002,15788.487174763002,0.999999998628304,0.999999998628304,1.3716959790244232e-07,1.3716959790244232e-07,-2.648496180637249,-2.648496180637249,1582470000.0
213,15023.317021331002,15023.317021331002,0.9999999985584406,0.9999999985584406,1.4415594273842203e-07,1.4415594273842203e-07,-7.876606954082381,-7.876606954082381,1582556400.0
214,14472.217528805002,14472.217528805002,0.9999999985035463,0.9999999985035463,1.4964537387029964e-07,1.4964537387029964e-07,-11.984529131833849,-11.984529131833849,1582642800.0
215,14280.999457091002,14280.999457091002,0.9999999984835093,0.9999999984835093,1.5164907107845238e-07,1.5164907107845238e-07,-13.483966603750913,-13.483966603750913,1582729200.0
216,13317.753020205004,13317.753020205004,0.9999999983738244,0.9999999983738244,1.626175638591576e-07,1.626175638591576e-07,-21.692034909936552,-21.692034909936552,1582815600.0
217,13430.356151449003,13430.356151449003,0.9999999983874587,0.9999999983874587,1.6125413226930618e-07,1.6125413226930618e-07,-20.671741477373,-20.671741477373,1583074800.0
218,14173.581029567003,14173.581029567003,0.9999999984720159,0.9999999984720159,1.5279840726023508e-07,1.5279840726023508e-07,-14.34403642071046,-14.34403642071046,1583161200.0
219,13868.427303145003,13868.427303145003,0.9999999984383953,0.9999999984383953,1.5616047344124695e-07,1.5616047344124695e-07,-16.860003663802257,-16.860003663802257,1583247600.0
220,14426.509834479002,14426.509834479002,0.9999999984988052,0.9999999984988052,1.5011948351073556e-07,1.5011948351073556e-07,-12.339331137691536,-12.339331137691536,1583334000.0
221,14174.385143882004,14174.385143882004,0.9999999984721027,0.9999999984721027,1.527897253161825e-07,1.527897253161825e-07,-14.337549671861217,-14.337549671861217,1583420400.0
222,13943.502314863003,13943.502314863003,0.9999999984468032,0.9999999984468032,1.5531967934023783e-07,1.5531967934023783e-07,-16.230802624758166,-16.230802624758166,1583679600.0
223,12542.484571139003,12542.484571139003,0.9999999982733084,0.9999999982733084,1.7266915675051564e-07,1.7266915675051564e-07,-29.213989163354825,-29.213989163354825,1583766000.0
224,13156.390222844002,13156.390222844002,0.9999999983538798,0.9999999983538798,1.6461202401174546e-07,1.6461202401174546e-07,-23.184584677541054,-23.184584677541054,1583852400.0
225,12641.252601928003,12641.252601928003,0.9999999982867993,0.9999999982867993,1.7132006924214238e-07,1.7132006924214238e-07,-28.20442059749061,-28.20442059749061,1583938800.0
226,11466.347087208003,11466.347087208003,0.9999999981112552,0.9999999981112552,1.8887448272053575e-07,1.8887448272053575e-07,-41.34095655143156,-41.34095655143156,1584025200.0
227,11785.460438757002,11785.460438757002,0.9999999981623967,0.9999999981623967,1.8376032917544194e-07,1.8376032917544194e-07,-37.513886188703694,-37.513886188703694,1584284400.0
228,9966.175106526003,9966.175106526003,0.9999999978269493,0.9999999978269493,2.1730507393513676e-07,2.1730507393513676e-07,-62.61649510808459,-62.61649510808459,1584370800.0
229,10166.366083155004,10166.366083155004,0.99999999786974,0.99999999786974,2.1302599684247525e-07,2.1302599684247525e-07,-59.41433273212875,-59.41433273212875,1584457200.0
230,9306.551284763003,9306.551284763003,0.9999999976729291,0.9999999976729291,2.327070869334591e-07,2.327070869334591e-07,-74.1423236027406,-74.1423236027406,1584543600.0
231,10106.292705344003,10106.292705344003,0.9999999978570775,0.9999999978570775,2.1429225061098123e-07,2.1429225061098123e-07,-60.36191635333555,-60.36191635333555,1584630000.0
232,10029.449943018004,10029.449943018004,0.9999999964662065,0.9999999964662065,3.533793480059444e-07,3.533793480059444e-07,-0.7661712532848686,-0.7661712532848686,1584889200.0
233,10531.658668748003,10531.658668748003,0.9999999966347178,0.9999999966347178,3.365282164047301e-07,3.365282164047301e-07,4.038926600101895,4.038926600101895,1584975600.0
234,11075.576636099004,11075.576636099004,0.9999999967999854,0.9999999967999854,3.200014586646205e-07,3.200014586646205e-07,8.751543712819249,8.751543712819249,1585062000.0
235,11399.661252309004,11399.661252309004,0.9999999968909599,0.9999999968909599,3.109040136450858e-07,3.109040136450858e-07,11.345675264719185,11.345675264719185,1585148400.0
236,11506.161540803003,11506.161540803003,0.9999999969197371,0.9999999969197371,3.080262933607969e-07,3.080262933607969e-07,12.166253971794182,12.166253971794182,1585234800.0
237,11529.868478809003,11529.868478809003,0.9999999969260706,0.9999999969260706,3.07392944431939e-07,3.07392944431939e-07,12.346851796977743,12.346851796977743,1585494000.0
238,11652.095783915003,11652.095783915003,0.9999999969583152,0.9999999969583152,3.0416847929259916e-07,3.0416847929259916e-07,13.26630940251011,13.26630940251011,1585580400.0
239,11759.401983831003,11759.401983831003,0.999999996986071,0.999999996986071,3.013928995265758e-07,3.013928995265758e-07,14.057766549353442,14.057766549353442,1585666800.0
240,11228.112216254003,11228.112216254003,0.9999999968434584,0.9999999968434584,3.1565415836709576e-07,3.1565415836709576e-07,9.991167609511734,9.991167609511734,1585753200.0
241,10966.848437878003,10966.848437878003,0.99999999676826,0.99999999676826,3.231739986730986e-07,3.231739986730986e-07,7.8468826975100505,7.8468826975100505,1585839600.0
242,11206.425569121004,11206.425569121004,0.9999999968373496,0.9999999968373496,3.1626503638193526e-07,3.1626503638193526e-07,9.816982738977769,9.816982738977769,1586098800.0
243,11616.665277912003,11616.665277912003,0.999999996949038,0.999999996949038,3.0509620385643643e-07,3.0509620385643643e-07,13.001774058514293,13.001774058514293,1586185200.0
244,11683.932752161003,11683.932752161003,0.9999999969666031,0.9999999969666031,3.0333968670248623e-07,3.0333968670248623e-07,13.502645729668444,13.502645729668444,1586271600.0
245,11802.606051641003,11802.606051641003,0.9999999969971035,0.9999999969971035,3.0028964870254526e-07,3.0028964870254526e-07,14.372362670370997,14.372362670370997,1586358000.0
246,12291.708429900003,12291.708429900003,0.9999999971165926,0.9999999971165926,2.8834074017325406e-07,2.8834074017325406e-07,17.779592942832107,17.779592942832107,1586703600.0
247,13035.546249629004,13035.546249629004,0.9999999972811262,0.9999999972811262,2.7188737927730244e-07,2.7188737927730244e-07,22.471275757764026,22.471275757764026,1586790000.0
248,13734.718264120003,13734.718264120003,0.9999999974195318,0.9999999974195318,2.5804681724750367e-07,2.5804681724750367e-07,26.417910356812673,26.417910356812673,1586876400.0
249,14102.097098280003,14102.097098280003,0.9999999974867565,0.9999999974867565,2.5132435022001687e-07,2.5132435022001687e-07,28.334823998789215,28.334823998789215,1586962800.0
250,14491.647331713004,14491.647331713004,0.999999997554315,0.999999997554315,2.445684987861796e-07,2.445684987861796e-07,30.261256888112687,30.261256888112687,1587049200.0
251,15159.992751416004,15159.992751416004,0.9999999966348266,0.9999999966348266,3.3651733621908875e-07,3.3651733621908875e-07,4.408613055837867,4.408613055837867,1587308400.0
252,15858.350664409005,15858.350664409005,0.9999999967830193,0.9999999967830193,3.216980681841619e-07,3.216980681841619e-07,8.618193415052303,8.618193415052303,1587394800.0
253,15177.635677672004,15177.635677672004,0.9999999966387384,0.9999999966387384,3.361261602385923e-07,3.361261602385923e-07,4.519731271242498,4.519731271242498,1587481200.0
254,15818.089650340004,15818.089650340004,0.9999999967748316,0.9999999967748316,3.2251683546036247e-07,3.2251683546036247e-07,8.385603748291366,8.385603748291366,1587567600.0
255,15190.397841854005,15190.397841854005,0.9999999966415622,0.9999999966415622,3.358437750122789e-07,3.358437750122789e-07,4.599948713757432,4.599948713757432,1587654000.0
256,15722.401195886005,15722.401195886005,0.9999999967552028,0.9999999967552028,3.2447972087013e-07,3.2447972087013e-07,7.828027340347001,7.828027340347001,1587913200.0
257,16126.629623970004,16126.629623970004,0.9999999968365366,0.9999999968365366,3.1634633801402856e-07,3.1634633801402856e-07,10.138400461723414,10.138400461723414,1587999600.0
258,15536.596076155005,15536.596076155005,0.9999999967163975,0.9999999967163975,3.2836025010141157e-07,3.2836025010141157e-07,6.725725115849211,6.725725115849211,1588086000.0
259,15843.418939932004,15843.418939932004,0.9999999967799877,0.9999999967799877,3.2200122568326606e-07,3.2200122568326606e-07,8.532070087548927,8.532070087548927,1588172400.0
260,15579.496547366005,15579.496547366005,0.9999999967254394,0.9999999967254394,3.2745606226569635e-07,3.2745606226569635e-07,6.982569766267066,6.982569766267066,1588258800.0
261,15165.668487791003,15165.668487791003,0.999999996636086,0.999999996636086,3.363914036214055e-07,3.363914036214055e-07,4.444388037498082,4.444388037498082,1588518000.0
262,15948.670839651004,15948.670839651004,0.9999999968012379,0.9999999968012379,3.198762144052125e-07,3.198762144052125e-07,9.135704928561204,9.135704928561204,1588604400.0
263,16138.166034603004,16138.166034603004,0.9999999968387978,0.9999999968387978,3.1612021889060316e-07,3.1612021889060316e-07,10.202638263601829,10.202638263601829,1588690800.0
264,16353.609131678004,16353.609131678004,0.9999999968804436,0.9999999968804436,3.1195563909847124e-07,3.1195563909847124e-07,11.385632278310112,11.385632278310112,1588777200.0
265,17046.749696058003,17046.749696058003,0.9999999970072884,0.9999999970072884,2.992711634064449e-07,2.992711634064449e-07,14.988794989673943,14.988794989673943,1588863600.0
266,18038.065772803006,18038.065772803006,0.9999999971717585,0.9999999971717585,2.828241529861941e-07,2.828241529861941e-07,19.660746810432038,19.660746810432038,1589122800.0
267,18855.782758775003,18855.782758775003,0.9999999972944108,0.9999999972944108,2.705589197127267e-07,2.705589197127267e-07,23.144811768851348,23.144811768851348,1589209200.0
268,18523.699939721006,18523.699939721006,0.9999999972459063,0.9999999972459063,2.7540937308501157e-07,2.7540937308501157e-07,21.76699374924516,21.76699374924516,1589295600.0
269,18713.697673706003,18713.697673706003,0.9999999972738685,0.9999999972738685,2.726131542729604e-07,2.726131542729604e-07,22.56128326752475,22.56128326752475,1589382000.0
270,18819.216068877,18819.216068877,0.9999999972891537,0.9999999972891537,2.710846325193472e-07,2.710846325193472e-07,22.99547824588125,22.99547824588125,1589468400.0
271,19212.636470054,19212.636470054,0.9999999978833202,0.9999999978833202,2.11667983140984e-07,2.11667983140984e-07,2.0477168856560057,2.0477168856560057,1589727600.0
272,20853.168648781,20853.168648781,0.9999999980498409,0.9999999980498409,1.9501591452808498e-07,1.9501591452808498e-07,9.753685946537898,9.753685946537898,1589814000.0
273,19798.818470059003,19798.818470059003,0.9999999979459885,0.9999999979459885,2.0540115164280337e-07,2.0540115164280337e-07,4.947782124794038,4.947782124794038,1589900400.0
274,19908.056438158,19908.056438158,0.9999999979572591,0.9999999979572591,2.0427408653489465e-07,2.0427408653489465e-07,5.469345401261808,5.469345401261808,1589986800.0
275,19326.926475468,19326.926475468,0.9999999978958372,0.9999999978958372,2.1041628439633087e-07,2.1041628439633087e-07,2.6269588557469037,2.6269588557469037,1590073200.0
276,19962.121605463002,19962.121605463002,0.9999999979627915,0.9999999979627915,2.037208512994937e-07,2.037208512994937e-07,5.725371076154665,5.725371076154665,1590418800.0
277,18373.336096203002,18373.336096203002,0.9999999977866295,0.9999999977866295,2.2133704868920745e-07,2.2133704868920745e-07,-2.4267774253917045,-2.4267774253917045,1590505200.0
278,17378.500304091,17378.500304091,0.9999999976599246,0.9999999976599246,2.3400753557112353e-07,2.3400753557112353e-07,-8.290219176431737,-8.290219176431737,1590591600.0
279,17693.586957699,17693.586957699,0.9999999977015966,0.9999999977015966,2.298403356526535e-07,2.298403356526535e-07,-6.361791500327785,-6.361791500327785,1590678000.0
280,19119.290015346003,19119.290015346003,0.9999999978729857,0.9999999978729857,2.1270143424345633e-07,2.1270143424345633e-07,1.5694826859582507,1.5694826859582507,1590937200.0
281,19589.358641093,19589.358641093,0.9999999979240259,0.9999999979240259,2.075974059323471e-07,2.075974059323471e-07,3.9314333170686666,3.9314333170686666,1591023600.0
282,19332.921517180002,19332.921517180002,0.9999999978964896,0.9999999978964896,2.1035103658917365e-07,2.1035103658917365e-07,2.657153745989712,2.657153745989712,1591110000.0
283,19313.479957125,19313.479957125,0.9999999978943722,0.9999999978943722,2.1056277832443016e-07,2.1056277832443016e-07,2.5591653567624384,2.5591653567624384,1591196400.0
284,18919.163702181002,18919.163702181002,0.9999999978504863,0.9999999978504863,2.149513678162407e-07,2.149513678162407e-07,0.5282877979034454,0.5282877979034454,1591282800.0
285,19080.016731168,19080.016731168,0.9999999978686075,0.9999999978686075,2.1313925069321726e-07,2.1313925069321726e-07,1.3668785827895564,1.3668785827895564,1591542000.0
286,19580.657554240002,19580.657554240002,0.9999999979231032,0.9999999979231032,2.076896765679237e-07,2.076896765679237e-07,3.888743180629891,3.888743180629891,1591628400.0
287,19496.654962006,19496.654962006,0.999999997914155,0.999999997914155,2.0858450522354133e-07,2.0858450522354133e-07,3.4746416472423305,3.4746416472423305,1591714800.0
288,20430.906707378002,20430.906707378002,0.9999999980095352,0.9999999980095352,1.990464792989144e-07,1.990464792989144e-07,7.888492965997377,7.888492965997377,1591801200.0
289,19975.96714172,19975.96714172,0.9999999979642035,0.9999999979642035,2.0357965313522186e-07,2.0357965313522186e-07,5.790713734340873,5.790713734340873,1591887600.0
290,19965.706640477,19965.706640477,0.9999999979142736,0.9999999979142736,2.0857263693940808e-07,2.0857263693940808e-07,-0.051390624072372576,-0.051390624072372576,1592146800.0
291,21390.218185294,21390.218185294,0.9999999980531755,0.9999999980531755,1.9468244794040857e-07,1.9468244794040857e-07,6.6116718928389036,6.6116718928389036,1592233200.0
292,21201.94449733,21201.94449733,0.9999999980358877,0.9999999980358877,1.9641123172320363e-07,1.9641123172320363e-07,5.782381685625061,5.782381685625061,1592319600.0
293,21228.201490748,21228.201490748,0.9999999980383171,0.9999999980383171,1.9616829272095515e-07,1.9616829272095515e-07,5.898918707615283,5.898918707615283,1592406000.0
294,21502.264433356002,21502.264433356002,0.9999999980633201,0.9999999980633201,1.9366799275388757e-07,1.9366799275388757e-07,7.098309558821569,7.098309558821569,1592492400.0
295,21768.096718349,21768.096718349,0.9999999980869708,0.9999999980869708,1.9130291795121934e-07,1.9130291795121934e-07,8.232826231051966,8.232826231051966,1592751600.0
296,21670.445041972,21670.445041972,0.9999999980783505,0.9999999980783505,1.9216495061868955e-07,1.9216495061868955e-07,7.819303650525322,7.819303650525322,1592838000.0
297,21597.495113674002,21597.495113674002,0.9999999980718597,0.9999999980718597,1.928140314078064e-07,1.928140314078064e-07,7.507944617741173,7.507944617741173,1592924400.0
298,21491.244985018,21491.244985018,0.9999999980623273,0.9999999980623273,1.9376726889674956e-07,1.9376726889674956e-07,7.050675027688399,7.050675027688399,1593010800.0
299,21609.807979236,21609.807979236,0.9999999980729581,0.9999999980729581,1.9270418594174998e-07,1.9270418594174998e-07,7.560644865914086,7.560644865914086,1593097200.0
300,21570.248193605,21570.248193605,0.9999999980694241,0.9999999980694241,1.9305759213494866e-07,1.9305759213494866e-07,7.391111300970851,7.391111300970851,1593356400.0
301,21775.88708313,21775.88708313,0.9999999980876554,0.9999999980876554,1.9123446159952096e-07,1.9123446159952096e-07,8.265656110994511,8.265656110994511,1593442800.0
302,22416.558264772,22416.558264772,0.9999999981423106,0.9999999981423106,1.8576894467159377e-07,1.8576894467159377e-07,10.887447993688799,10.887447993688799,1593529200.0
303,22666.816472900002,22666.816472900002,0.999999998162821,0.999999998162821,1.8371789645144077e-07,1.8371789645144077e-07,11.871315649452258,11.871315649452258,1593615600.0
304,23552.09973221,23552.09973221,0.9999999982318774,0.9999999982318774,1.768122648293513e-07,1.768122648293513e-07,15.183922585039236,15.183922585039236,1593961200.0
305,24409.393344933,24409.393344933,0.9999999982939763,0.9999999982939763,1.7060236556787345e-07,1.7060236556787345e-07,18.162787335856947,18.162787335856947,1594047600.0
306,25019.984355834,25019.984355834,0.9999999983356104,0.9999999983356104,1.6643896261214763e-07,1.6643896261214763e-07,20.159953509075116,20.159953509075116,1594134000.0
307,25229.591708758,25229.591708758,0.9999999983494383,0.9999999983494383,1.6505616873274676e-07,1.6505616873274676e-07,20.823264314714603,20.823264314714603,1594220400.0
308,25829.061912275,25829.061912275,0.9999999983877462,0.9999999983877462,1.612253774929684e-07,1.612253774929684e-07,22.660887919330026,22.660887919330026,1594306800.0
309,26660.304851222,26660.304851222,0.9999999981447698,0.9999999981447698,1.8552301916940905e-07,1.8552301916940905e-07,3.117904853623233,3.117904853623233,1594566000.0
310,26127.213720393,26127.213720393,0.9999999981069164,0.9999999981069164,1.8930835787855926e-07,1.8930835787855926e-07,1.1411542436508886,1.1411542436508886,1594652400.0
311,26674.26385196,26674.26385196,0.9999999981457408,0.9999999981457408,1.8542591906367534e-07,1.8542591906367534e-07,3.168604555971267,3.168604555971267,1594738800.0
312,27182.666629562,27182.666629562,0.9999999981804214,0.9999999981804214,1.819578598905025e-07,1.819578598905025e-07,4.97966125153782,4.97966125153782,1594825200.0
313,26833.248106415,26833.248106415,0.9999999981567269,0.9999999981567269,1.8432730897188776e-07,1.8432730897188776e-07,3.7423206842407226,3.7423206842407226,1594911600.0
314,27977.328368689,27977.328368689,0.9999999982321042,0.9999999982321042,1.7678958297295821e-07,1.7678958297295821e-07,7.678597570518013,7.678597570518013,1595170800.0
315,28482.866192189,28482.866192189,0.9999999982634824,0.9999999982634824,1.7365175963846013e-07,1.7365175963846013e-07,9.317195334231382,9.317195334231382,1595257200.0
316,27692.666476515,27692.666476515,0.9999999982139314,0.9999999982139314,1.7860686263304615e-07,1.7860686263304615e-07,6.729595959350632,6.729595959350632,1595343600.0
317,28074.842428299,28074.842428299,0.9999999982382447,0.9999999982382447,1.761755297202683e-07,1.761755297202683e-07,7.999263118785271,7.999263118785271,1595430000.0
318,26655.661108567,26655.661108567,0.9999999981444467,0.9999999981444467,1.8555532665942565e-07,1.8555532665942565e-07,3.1010268059955792,3.1010268059955792,1595516400.0
319,25662.580616175997,25662.580616175997,0.9999999980726413,0.9999999980726413,1.9273587170687279e-07,1.9273587170687279e-07,-0.6487317023528878,-0.6487317023528878,1595775600.0
320,27169.20503845,27169.20503845,0.9999999981795197,0.9999999981795197,1.8204803220456256e-07,1.8204803220456256e-07,4.932581296649731,4.932581296649731,1595862000.0
321,26847.943576544,26847.943576544,0.999999998157736,0.999999998157736,1.8422640080117958e-07,1.8422640080117958e-07,3.7950082149277087,3.7950082149277087,1595948400.0
322,27168.464693519,27168.464693519,0.99999999817947,0.99999999817947,1.8205299490148263e-07,1.8205299490148263e-07,4.929990694555195,4.929990694555195,1596034800.0
323,27043.56769028,27043.56769028,0.9999999981710622,0.9999999981710622,1.828937779002615e-07,1.828937779002615e-07,4.49092291340509,4.49092291340509,1596121200.0
324,26563.482572195,26563.482572195,0.9999999981380078,0.9999999981380078,1.861992227070175e-07,1.861992227070175e-07,2.764775506840905,2.764775506840905,1596380400.0
325,27681.616623708,27681.616623708,0.9999999982132185,0.9999999982132185,1.7867815005345733e-07,1.7867815005345733e-07,6.692364599278408,6.692364599278408,1596466800.0
326,27734.978181185998,27734.978181185998,0.9999999982166562,0.9999999982166562,1.783343805961124e-07,1.783343805961124e-07,6.871886671264359,6.871886671264359,1596553200.0
327,27650.68288032,27650.68288032,0.9999999982112194,0.9999999982112194,1.7887805681127134e-07,1.7887805681127134e-07,6.587978227986239,6.587978227986239,1596639600.0
328,27143.644760013,27143.644760013,0.9999999981778055,0.9999999981778055,1.8221945063956468e-07,1.8221945063956468e-07,4.843059431998594,4.843059431998594,1596726000.0
329,26592.460306199002,26592.460306199002,0.9999999985824553,0.9999999985824553,1.4175447482500658e-07,1.4175447482500658e-07,-2.072709510392739,-2.072709510392739,1596985200.0
330,25791.832970623,25791.832970623,0.999999998538452,0.999999998538452,1.461547993741874e-07,1.461547993741874e-07,-5.241239701457899,-5.241239701457899,1597071600.0
331,24712.945020042,24712.945020042,0.9999999984746455,0.9999999984746455,1.525354509368526e-07,1.525354509368526e-07,-9.835734826422847,-9.835734826422847,1597158000.0
332,26033.570764051,26033.570764051,0.9999999985520234,0.9999999985520234,1.4479766274888561e-07,1.4479766274888561e-07,-4.264009751189684,-4.264009751189684,1597244400.0
333,26628.346035784998,26628.346035784998,0.9999999985843656,0.9999999985843656,1.4156343874915933e-07,1.4156343874915933e-07,-1.9351510737298818,-1.9351510737298818,1597330800.0
334,26799.531590832,26799.531590832,0.999999998593408,0.999999998593408,1.4065919540229288e-07,1.4065919540229288e-07,-1.2840268047771408,-1.2840268047771408,1597590000.0
335,28569.160172678,28569.160172678,0.9999999986805352,0.9999999986805352,1.3194647596748155e-07,1.3194647596748155e-07,4.989700096358748,4.989700096358748,1597676400.0
336,28835.615443005,28835.615443005,0.9999999986927277,0.9999999986927277,1.307272290418382e-07,1.307272290418382e-07,5.867642001039521,5.867642001039521,1597762800.0
337,28754.128858653,28754.128858653,0.999999998689023,0.999999998689023,1.3109769936292537e-07,1.3109769936292537e-07,5.600879465194975,5.600879465194975,1597849200.0
338,29876.970868572,29876.970868572,0.9999999987382924,0.9999999987382924,1.261707627264741e-07,1.261707627264741e-07,9.148605193554687,9.148605193554687,1597935600.0
339,29896.033123932,29896.033123932,0.999999998739097,0.999999998739097,1.260903048638795e-07,1.260903048638795e-07,9.206533697996514,9.206533697996514,1598194800.0
340,29278.972981589,29278.972981589,0.9999999987125231,0.9999999987125231,1.287476902867013e-07,1.287476902867013e-07,7.293043451075691,7.293043451075691,1598281200.0
341,29673.87618059,29673.87618059,0.999999998729657,0.999999998729657,1.270343052972578e-07,1.270343052972578e-07,8.526797797424425,8.526797797424425,1598367600.0
